function,gamma,x0,delay,pools,round,test,score,passed
rot14,48125,3804,38229868,400000,7,Frequency Within Block,0.5770837156657039,True
rot14,48125,3804,38229868,400000,7,Runs,0.3366657895856532,True
rot14,48125,3804,38229868,400000,7,Longest Run Ones In A Block,0.8781550746361012,True
rot14,48125,3804,38229868,400000,7,Discrete Fourier Transform,0.4477185832465328,True
rot14,48125,3804,38229868,400000,7,Cumulative Sums,0.5829130459255177,True
rot14,48125,3804,38229868,400000,7,Random Excursion Variant,0.5675464853475458,True
rot15,48125,3804,38229868,400000,0,Monobit,0.0,False
rot15,48125,3804,38229868,400000,0,Frequency Within Block,0.0,False
rot15,48125,3804,38229868,400000,0,Runs,0.0,False
rot15,48125,3804,38229868,400000,0,Longest Run Ones In A Block,2.328113419716564e-159,False
rot15,48125,3804,38229868,400000,0,Discrete Fourier Transform,0.0,False
rot15,48125,3804,38229868,400000,0,Cumulative Sums,0.0,False
rot15,48125,3804,38229868,400000,0,Random Excursion Variant,0.19750441319720585,False
rot15,48125,3804,38229868,400000,1,Monobit,0.576913381478367,True
rot15,48125,3804,38229868,400000,1,Frequency Within Block,0.5278432390420178,True
rot15,48125,3804,38229868,400000,1,Runs,0.5468770425701687,True
rot15,48125,3804,38229868,400000,1,Longest Run Ones In A Block,0.39446971692461075,True
rot15,48125,3804,38229868,400000,1,Discrete Fourier Transform,0.15984580547356914,True
rot15,48125,3804,38229868,400000,1,Cumulative Sums,0.6134366355133878,True
rot15,48125,3804,38229868,400000,1,Random Excursion Variant,0.342319960005655,True
rot15,48125,3804,38229868,400000,2,Monobit,0.7996549288708807,True
rot15,48125,3804,38229868,400000,2,Frequency Within Block,0.17842541916412005,True
rot15,48125,3804,38229868,400000,2,Runs,0.6539398529547182,True
rot15,48125,3804,38229868,400000,2,Longest Run Ones In A Block,0.4690786371976051,True
rot15,48125,3804,38229868,400000,2,Discrete Fourier Transform,0.4886011706033246,True
rot15,48125,3804,38229868,400000,2,Cumulative Sums,0.792633414388193,True
rot15,48125,3804,38229868,400000,2,Random Excursion Variant,0.8465470579289063,False
rot15,48125,3804,38229868,400000,3,Monobit,0.29896587937811797,True
rot15,48125,3804,38229868,400000,3,Frequency Within Block,0.6097567435422293,True
rot15,48125,3804,38229868,400000,3,Runs,0.3287875415933433,True
rot15,48125,3804,38229868,400000,3,Longest Run Ones In A Block,0.9297400049450518,True
rot15,48125,3804,38229868,400000,3,Discrete Fourier Transform,0.9468296156542229,True
rot15,48125,3804,38229868,400000,3,Cumulative Sums,0.40791593641457835,True
rot15,48125,3804,38229868,400000,3,Random Excursion Variant,0.4864660984714279,True
rot15,48125,3804,38229868,400000,4,Monobit,0.09596212227986209,True
rot15,48125,3804,38229868,400000,4,Frequency Within Block,0.3010759097734469,True
rot15,48125,3804,38229868,400000,4,Runs,0.4719390299716797,True
rot15,48125,3804,38229868,400000,4,Longest Run Ones In A Block,0.14806487259115692,True
rot15,48125,3804,38229868,400000,4,Discrete Fourier Transform,0.5280557681429637,True
rot15,48125,3804,38229868,400000,4,Cumulative Sums,0.11147576589171493,True
rot15,48125,3804,38229868,400000,4,Random Excursion Variant,0.4852127316647624,True
rot15,48125,3804,38229868,400000,5,Monobit,0.9465163922261549,True
rot15,48125,3804,38229868,400000,5,Frequency Within Block,0.3157480086912868,True
rot15,48125,3804,38229868,400000,5,Runs,0.2989670490585635,True
rot15,48125,3804,38229868,400000,5,Longest Run Ones In A Block,0.5473777029255786,True
rot15,48125,3804,38229868,400000,5,Discrete Fourier Transform,0.8938950873079028,True
rot15,48125,3804,38229868,400000,5,Cumulative Sums,0.770708864614092,True
rot15,48125,3804,38229868,400000,5,Random Excursion Variant,0.7127394917554665,True
rot15,48125,3804,38229868,400000,6,Monobit,0.599252350599362,True
rot15,48125,3804,38229868,400000,6,Frequency Within Block,0.9317644689182385,True
rot15,48125,3804,38229868,400000,6,Runs,0.5985827412562712,True
rot15,48125,3804,38229868,400000,6,Longest Run Ones In A Block,0.7986548053517334,True
rot15,48125,3804,38229868,400000,6,Discrete Fourier Transform,0.1943345484861691,True
rot15,48125,3804,38229868,400000,6,Cumulative Sums,0.7354258943137773,True
rot15,48125,3804,38229868,400000,6,Random Excursion Variant,0.5391816444377774,True
rot15,48125,3804,38229868,400000,7,Monobit,0.09596212227986209,True
rot15,48125,3804,38229868,400000,7,Frequency Within Block,0.4436444904110161,True
rot15,48125,3804,38229868,400000,7,Runs,0.3731209193568784,True
rot15,48125,3804,38229868,400000,7,Longest Run Ones In A Block,0.5645829340025383,True
rot15,48125,3804,38229868,400000,7,Discrete Fourier Transform,0.6852853405007623,True
rot15,48125,3804,38229868,400000,7,Cumulative Sums,0.09136139047898162,False
rot15,48125,3804,38229868,400000,7,Random Excursion Variant,0.511475769225485,True
rot16,48125,3804,38229868,400000,0,Monobit,0.0,False
rot16,48125,3804,38229868,400000,0,Frequency Within Block,0.0,False
rot16,48125,3804,38229868,400000,0,Runs,0.0,False
rot16,48125,3804,38229868,400000,0,Longest Run Ones In A Block,6.164632388971501e-150,False
rot16,48125,3804,38229868,400000,0,Discrete Fourier Transform,0.0,False
rot16,48125,3804,38229868,400000,0,Cumulative Sums,0.0,False
rot16,48125,3804,38229868,400000,0,Random Excursion Variant,0.5443629077029574,False
rot16,48125,3804,38229868,400000,1,Monobit,0.6008073137181372,True
rot16,48125,3804,38229868,400000,1,Frequency Within Block,0.33097757272506373,True
rot16,48125,3804,38229868,400000,1,Runs,0.9430785073394926,True
rot16,48125,3804,38229868,400000,1,Longest Run Ones In A Block,0.046395548710410864,True
rot16,48125,3804,38229868,400000,1,Discrete Fourier Transform,0.7310698443844422,True
rot16,48125,3804,38229868,400000,1,Cumulative Sums,0.7289181736354283,True
rot16,48125,3804,38229868,400000,1,Random Excursion Variant,0.7849211043170731,True
rot16,48125,3804,38229868,400000,2,Monobit,0.6000296042594978,True
rot16,48125,3804,38229868,400000,2,Frequency Within Block,0.8431454120007168,True
rot16,48125,3804,38229868,400000,2,Runs,0.6692025465473938,True
rot16,48125,3804,38229868,400000,2,Longest Run Ones In A Block,0.19789376027997962,True
rot16,48125,3804,38229868,400000,2,Discrete Fourier Transform,0.6406285580072635,True
rot16,48125,3804,38229868,400000,2,Cumulative Sums,0.6468043596752754,True
rot16,48125,3804,38229868,400000,2,Random Excursion Variant,0.552822031302852,False
rot16,48125,3804,38229868,400000,3,Monobit,0.34479228378977334,True
rot16,48125,3804,38229868,400000,3,Frequency Within Block,0.723134255991098,True
rot16,48125,3804,38229868,400000,3,Runs,0.1395624851626385,True
rot16,48125,3804,38229868,400000,3,Longest Run Ones In A Block,0.21691639726647483,True
rot16,48125,3804,38229868,400000,3,Discrete Fourier Transform,0.22800086120963386,True
rot16,48125,3804,38229868,400000,3,Cumulative Sums,0.5164482229413311,True
rot16,48125,3804,38229868,400000,3,Random Excursion Variant,0.509672542056598,True
rot16,48125,3804,38229868,400000,4,Monobit,0.06605535064968834,True
rot16,48125,3804,38229868,400000,4,Frequency Within Block,0.8263978833906321,True
rot16,48125,3804,38229868,400000,4,Runs,0.6630643891937942,True
rot16,48125,3804,38229868,400000,4,Longest Run Ones In A Block,0.5765853168137365,True
rot16,48125,3804,38229868,400000,4,Discrete Fourier Transform,0.41469874754796987,True
rot16,48125,3804,38229868,400000,4,Cumulative Sums,0.10400489119417733,True
rot16,48125,3804,38229868,400000,4,Random Excursion Variant,0.6325951767638004,True
rot16,48125,3804,38229868,400000,5,Monobit,0.7858663434373179,True
rot16,48125,3804,38229868,400000,5,Frequency Within Block,0.5506063409045691,True
rot16,48125,3804,38229868,400000,5,Runs,0.7712577447766794,True
rot16,48125,3804,38229868,400000,5,Longest Run Ones In A Block,0.7287663259728456,True
rot16,48125,3804,38229868,400000,5,Discrete Fourier Transform,0.9264294566216666,True
rot16,48125,3804,38229868,400000,5,Cumulative Sums,0.821834521946841,True
rot16,48125,3804,38229868,400000,5,Random Excursion Variant,0.48959448360718816,True
rot16,48125,3804,38229868,400000,6,Monobit,0.45650713596333237,True
rot16,48125,3804,38229868,400000,6,Frequency Within Block,0.3987195198692808,True
rot16,48125,3804,38229868,400000,6,Runs,0.7921296787266026,True
rot16,48125,3804,38229868,400000,6,Longest Run Ones In A Block,0.2133539789713173,True
rot16,48125,3804,38229868,400000,6,Discrete Fourier Transform,0.329719297312679,True
rot16,48125,3804,38229868,400000,6,Cumulative Sums,0.4446138017162843,True
rot16,48125,3804,38229868,400000,6,Random Excursion Variant,0.38770391590398795,False
rot16,48125,3804,38229868,400000,7,Monobit,0.7678709135422375,True
rot16,48125,3804,38229868,400000,7,Frequency Within Block,0.1664938160462488,True
rot16,48125,3804,38229868,400000,7,Runs,0.18078711964259658,True
rot16,48125,3804,38229868,400000,7,Longest Run Ones In A Block,0.09792378310360757,True
rot16,48125,3804,38229868,400000,7,Discrete Fourier Transform,0.39731171496653994,True
rot16,48125,3804,38229868,400000,7,Cumulative Sums,0.7738668170805626,True
rot16,48125,3804,38229868,400000,7,Random Excursion Variant,0.7837486142148884,True
rot17,48125,3804,38229868,400000,0,Monobit,0.0,False
rot17,48125,3804,38229868,400000,0,Frequency Within Block,0.0,False
rot17,48125,3804,38229868,400000,0,Runs,0.0,False
rot17,48125,3804,38229868,400000,0,Longest Run Ones In A Block,7.686274223437642e-96,False
rot17,48125,3804,38229868,400000,0,Discrete Fourier Transform,0.0,False
rot17,48125,3804,38229868,400000,0,Cumulative Sums,0.0,False
rot17,48125,3804,38229868,400000,0,Random Excursion Variant,0.39873333802525457,False
rot17,48125,3804,38229868,400000,1,Monobit,0.9402876907729256,True
rot17,48125,3804,38229868,400000,1,Frequency Within Block,0.7837814244067527,True
rot17,48125,3804,38229868,400000,1,Runs,0.351107380654503,True
rot17,48125,3804,38229868,400000,1,Longest Run Ones In A Block,0.4121413372208983,True
rot17,48125,3804,38229868,400000,1,Discrete Fourier Transform,0.47264332017124955,True
rot17,48125,3804,38229868,400000,1,Cumulative Sums,0.7634263294080825,True
rot17,48125,3804,38229868,400000,1,Random Excursion Variant,0.5910256501485128,True
rot17,48125,3804,38229868,400000,2,Monobit,0.10074057237015865,True
rot17,48125,3804,38229868,400000,2,Frequency Within Block,0.6844779399913763,True
rot17,48125,3804,38229868,400000,2,Runs,0.18545615731358314,True
rot17,48125,3804,38229868,400000,2,Longest Run Ones In A Block,0.01499342232193085,True
rot17,48125,3804,38229868,400000,2,Discrete Fourier Transform,0.46634145158141366,True
rot17,48125,3804,38229868,400000,2,Cumulative Sums,0.1226718500147399,True
rot17,48125,3804,38229868,400000,2,Random Excursion Variant,0.32084072855739354,True
rot17,48125,3804,38229868,400000,3,Monobit,0.09093857170309394,True
rot17,48125,3804,38229868,400000,3,Frequency Within Block,0.06473745685385326,True
rot17,48125,3804,38229868,400000,3,Runs,0.7897988819835666,True
rot17,48125,3804,38229868,400000,3,Longest Run Ones In A Block,0.17885528267674605,True
rot17,48125,3804,38229868,400000,3,Discrete Fourier Transform,0.08664194581743936,True
rot17,48125,3804,38229868,400000,3,Cumulative Sums,0.1092929634861356,True
rot17,48125,3804,38229868,400000,3,Random Excursion Variant,0.49367478507765217,True
rot17,48125,3804,38229868,400000,4,Monobit,0.7432262523628588,True
rot17,48125,3804,38229868,400000,4,Frequency Within Block,0.01941142511991384,True
rot17,48125,3804,38229868,400000,4,Runs,0.5922362126375793,True
rot17,48125,3804,38229868,400000,4,Longest Run Ones In A Block,0.2601086043861044,True
rot17,48125,3804,38229868,400000,4,Discrete Fourier Transform,0.42952582293900193,True
rot17,48125,3804,38229868,400000,4,Cumulative Sums,0.17426570109470996,True
rot17,48125,3804,38229868,400000,4,Random Excursion Variant,0.46554503183623314,True
rot17,48125,3804,38229868,400000,5,Monobit,0.512359647933922,True
rot17,48125,3804,38229868,400000,5,Frequency Within Block,0.6747235530971197,True
rot17,48125,3804,38229868,400000,5,Runs,0.5267027697388554,True
rot17,48125,3804,38229868,400000,5,Longest Run Ones In A Block,0.8859182081396014,True
rot17,48125,3804,38229868,400000,5,Discrete Fourier Transform,0.9631755299339307,True
rot17,48125,3804,38229868,400000,5,Cumulative Sums,0.7108148449156497,True
rot17,48125,3804,38229868,400000,5,Random Excursion Variant,0.6158719048281254,True
rot17,48125,3804,38229868,400000,6,Monobit,0.19853413502557593,True
rot17,48125,3804,38229868,400000,6,Frequency Within Block,0.2607853388450707,True
rot17,48125,3804,38229868,400000,6,Runs,0.6387976064456715,True
rot17,48125,3804,38229868,400000,6,Longest Run Ones In A Block,0.057214840451060525,True
rot17,48125,3804,38229868,400000,6,Discrete Fourier Transform,0.7543388611012005,True
rot17,48125,3804,38229868,400000,6,Cumulative Sums,0.12379934639144952,True
rot17,48125,3804,38229868,400000,6,Random Excursion Variant,0.6287840248586295,True
rot17,48125,3804,38229868,400000,7,Monobit,0.8773821142579076,True
rot17,48125,3804,38229868,400000,7,Frequency Within Block,0.014115839944542168,True
rot17,48125,3804,38229868,400000,7,Runs,0.872106326778154,True
rot17,48125,3804,38229868,400000,7,Longest Run Ones In A Block,0.5066950212173269,True
rot17,48125,3804,38229868,400000,7,Discrete Fourier Transform,0.06552912256251454,True
rot17,48125,3804,38229868,400000,7,Cumulative Sums,0.871444667268317,True
rot17,48125,3804,38229868,400000,7,Random Excursion Variant,0.327426867570524,True
rot18,48125,3804,38229868,400000,0,Monobit,0.0,False
rot18,48125,3804,38229868,400000,0,Frequency Within Block,0.0,False
rot18,48125,3804,38229868,400000,0,Runs,0.0,False
rot18,48125,3804,38229868,400000,0,Longest Run Ones In A Block,3.422490049601664e-136,False
rot18,48125,3804,38229868,400000,0,Discrete Fourier Transform,0.0,False
rot18,48125,3804,38229868,400000,0,Cumulative Sums,0.0,False
rot18,48125,3804,38229868,400000,0,Random Excursion Variant,0.6269504219496715,True
rot18,48125,3804,38229868,400000,1,Monobit,2.5952206041370586e-15,False
rot18,48125,3804,38229868,400000,1,Frequency Within Block,9.453631213762456e-07,False
rot18,48125,3804,38229868,400000,1,Runs,0.13663467692737938,True
rot18,48125,3804,38229868,400000,1,Longest Run Ones In A Block,0.48801408852924444,True
rot18,48125,3804,38229868,400000,1,Discrete Fourier Transform,0.34000272575143065,True
rot18,48125,3804,38229868,400000,1,Cumulative Sums,3.4416913763379853e-15,False
rot18,48125,3804,38229868,400000,1,Random Excursion Variant,0.7736003033128628,True
rot18,48125,3804,38229868,400000,2,Monobit,0.08113589702211405,True
rot18,48125,3804,38229868,400000,2,Frequency Within Block,0.011167183337911757,True
rot18,48125,3804,38229868,400000,2,Runs,0.46498722939425796,True
rot18,48125,3804,38229868,400000,2,Longest Run Ones In A Block,0.17265480944656345,True
rot18,48125,3804,38229868,400000,2,Discrete Fourier Transform,0.9264294566216666,True
rot18,48125,3804,38229868,400000,2,Cumulative Sums,0.06927420318460553,True
rot18,48125,3804,38229868,400000,2,Random Excursion Variant,0.3484391799978886,True
rot18,48125,3804,38229868,400000,3,Monobit,0.006138288357342402,False
rot18,48125,3804,38229868,400000,3,Frequency Within Block,0.35603130322917215,True
rot18,48125,3804,38229868,400000,3,Runs,0.36766107443241736,True
rot18,48125,3804,38229868,400000,3,Longest Run Ones In A Block,0.6579735180722528,True
rot18,48125,3804,38229868,400000,3,Discrete Fourier Transform,0.6406285580072635,True
rot18,48125,3804,38229868,400000,3,Cumulative Sums,0.007340948537665093,False
rot18,48125,3804,38229868,400000,3,Random Excursion Variant,0.24680253517694886,True
rot18,48125,3804,38229868,400000,4,Monobit,0.4605737406520673,True
rot18,48125,3804,38229868,400000,4,Frequency Within Block,0.7980917225019389,True
rot18,48125,3804,38229868,400000,4,Runs,0.8341541208272674,True
rot18,48125,3804,38229868,400000,4,Longest Run Ones In A Block,0.9234591130798381,True
rot18,48125,3804,38229868,400000,4,Discrete Fourier Transform,0.5415590404189305,True
rot18,48125,3804,38229868,400000,4,Cumulative Sums,0.6783257755302953,True
rot18,48125,3804,38229868,400000,4,Random Excursion Variant,0.815021549539608,True
rot18,48125,3804,38229868,400000,5,Monobit,0.3020977094680275,True
rot18,48125,3804,38229868,400000,5,Frequency Within Block,0.5061502314488417,True
rot18,48125,3804,38229868,400000,5,Runs,0.3034259471616375,True
rot18,48125,3804,38229868,400000,5,Longest Run Ones In A Block,0.2948576108157742,True
rot18,48125,3804,38229868,400000,5,Discrete Fourier Transform,0.9468296156542229,True
rot18,48125,3804,38229868,400000,5,Cumulative Sums,0.396036429520604,True
rot18,48125,3804,38229868,400000,5,Random Excursion Variant,0.4870932452322352,False
