function,gamma,x0,delay,round,test,score,passed
rot21,43058.66011526146,7760.1086883945145,56921445.48878018,7,Monobit,0.6256513414333853,True
rot21,43058.66011526146,7760.1086883945145,56921445.48878018,7,Frequency Within Block,0.6212176105903747,True
rot21,43058.66011526146,7760.1086883945145,56921445.48878018,7,Runs,0.43299327326460524,True
rot21,43058.66011526146,7760.1086883945145,56921445.48878018,7,Longest Run Ones In A Block,0.8038598582690384,True
rot21,43058.66011526146,7760.1086883945145,56921445.48878018,7,Non Overlapping Template Matching,0.9999999999650783,True
rot21,43058.66011526146,7760.1086883945145,56921445.48878018,7,Random Excursion,0.9567841996075861,True
rot22,43058.66011526146,7760.1086883945145,56921445.48878018,0,Monobit,0.0,False
rot22,43058.66011526146,7760.1086883945145,56921445.48878018,0,Frequency Within Block,0.0,False
rot22,43058.66011526146,7760.1086883945145,56921445.48878018,0,Runs,0.0,False
rot22,43058.66011526146,7760.1086883945145,56921445.48878018,0,Longest Run Ones In A Block,4.056165448783896e-17,False
rot22,43058.66011526146,7760.1086883945145,56921445.48878018,0,Non Overlapping Template Matching,0.35300470582505733,True
rot22,43058.66011526146,7760.1086883945145,56921445.48878018,0,Random Excursion,0.9567841996075861,True
rot22,43058.66011526146,7760.1086883945145,56921445.48878018,1,Monobit,0.0,False
rot22,43058.66011526146,7760.1086883945145,56921445.48878018,1,Frequency Within Block,0.0,False
rot22,43058.66011526146,7760.1086883945145,56921445.48878018,1,Runs,0.0,False
rot22,43058.66011526146,7760.1086883945145,56921445.48878018,1,Longest Run Ones In A Block,0.1384285060469662,True
rot22,43058.66011526146,7760.1086883945145,56921445.48878018,1,Non Overlapping Template Matching,0.9958048524651232,True
rot22,43058.66011526146,7760.1086883945145,56921445.48878018,1,Random Excursion,0.9567841996075861,True
rot22,43058.66011526146,7760.1086883945145,56921445.48878018,2,Monobit,8.290648520259705e-11,False
rot22,43058.66011526146,7760.1086883945145,56921445.48878018,2,Frequency Within Block,0.07390381900946207,True
rot22,43058.66011526146,7760.1086883945145,56921445.48878018,2,Runs,1.8457218984520306e-158,False
rot22,43058.66011526146,7760.1086883945145,56921445.48878018,2,Longest Run Ones In A Block,0.6209792030518229,True
rot22,43058.66011526146,7760.1086883945145,56921445.48878018,2,Non Overlapping Template Matching,0.9999999999484172,True
rot22,43058.66011526146,7760.1086883945145,56921445.48878018,2,Random Excursion,0.7549490872383465,False
rot22,43058.66011526146,7760.1086883945145,56921445.48878018,3,Monobit,1.2733684871296313e-06,False
rot22,43058.66011526146,7760.1086883945145,56921445.48878018,3,Frequency Within Block,0.6203409149513968,True
rot22,43058.66011526146,7760.1086883945145,56921445.48878018,3,Runs,0.5474185255409965,True
rot22,43058.66011526146,7760.1086883945145,56921445.48878018,3,Longest Run Ones In A Block,0.6787248826695691,True
rot22,43058.66011526146,7760.1086883945145,56921445.48878018,3,Non Overlapping Template Matching,0.9999999999975784,True
rot22,43058.66011526146,7760.1086883945145,56921445.48878018,3,Random Excursion,0.9567841996075861,True
rot22,43058.66011526146,7760.1086883945145,56921445.48878018,4,Monobit,3.0865357923228177e-15,False
rot22,43058.66011526146,7760.1086883945145,56921445.48878018,4,Frequency Within Block,0.00024851821925628607,False
rot22,43058.66011526146,7760.1086883945145,56921445.48878018,4,Runs,8.478515321702232e-13,False
rot22,43058.66011526146,7760.1086883945145,56921445.48878018,4,Longest Run Ones In A Block,0.7000240541361826,True
rot22,43058.66011526146,7760.1086883945145,56921445.48878018,4,Non Overlapping Template Matching,0.9999999999925151,True
rot22,43058.66011526146,7760.1086883945145,56921445.48878018,4,Random Excursion,0.878695388450189,True
rot22,43058.66011526146,7760.1086883945145,56921445.48878018,5,Monobit,0.00020646089655838135,False
rot22,43058.66011526146,7760.1086883945145,56921445.48878018,5,Frequency Within Block,0.5243381503128117,True
rot22,43058.66011526146,7760.1086883945145,56921445.48878018,5,Runs,0.002877889111705446,False
rot22,43058.66011526146,7760.1086883945145,56921445.48878018,5,Longest Run Ones In A Block,0.5255771967277629,True
rot22,43058.66011526146,7760.1086883945145,56921445.48878018,5,Non Overlapping Template Matching,0.9999999999999855,True
rot22,43058.66011526146,7760.1086883945145,56921445.48878018,5,Random Excursion,0.9567841996075861,True
rot22,43058.66011526146,7760.1086883945145,56921445.48878018,6,Monobit,1.7009941922824975e-08,False
rot22,43058.66011526146,7760.1086883945145,56921445.48878018,6,Frequency Within Block,0.32523010297579447,True
rot22,43058.66011526146,7760.1086883945145,56921445.48878018,6,Runs,0.2801210663529294,True
rot22,43058.66011526146,7760.1086883945145,56921445.48878018,6,Longest Run Ones In A Block,0.6234741837667803,True
rot22,43058.66011526146,7760.1086883945145,56921445.48878018,6,Non Overlapping Template Matching,0.9999999999999991,True
rot22,43058.66011526146,7760.1086883945145,56921445.48878018,6,Random Excursion,0.9567841996075861,True
rot22,43058.66011526146,7760.1086883945145,56921445.48878018,7,Monobit,0.011909672719251458,True
rot22,43058.66011526146,7760.1086883945145,56921445.48878018,7,Frequency Within Block,0.01895430597248085,True
rot22,43058.66011526146,7760.1086883945145,56921445.48878018,7,Runs,0.5125244991037623,True
rot22,43058.66011526146,7760.1086883945145,56921445.48878018,7,Longest Run Ones In A Block,0.4329169871201305,True
rot22,43058.66011526146,7760.1086883945145,56921445.48878018,7,Non Overlapping Template Matching,0.9999999999999919,True
rot22,43058.66011526146,7760.1086883945145,56921445.48878018,7,Random Excursion,0.9567841996075861,True
rot23,43058.66011526146,7760.1086883945145,56921445.48878018,0,Monobit,0.0,False
rot23,43058.66011526146,7760.1086883945145,56921445.48878018,0,Frequency Within Block,0.0,False
rot23,43058.66011526146,7760.1086883945145,56921445.48878018,0,Runs,0.0,False
rot23,43058.66011526146,7760.1086883945145,56921445.48878018,0,Longest Run Ones In A Block,6.280078644262981e-17,False
rot23,43058.66011526146,7760.1086883945145,56921445.48878018,0,Non Overlapping Template Matching,0.2205208385489799,True
rot23,43058.66011526146,7760.1086883945145,56921445.48878018,0,Random Excursion,0.9567841996075861,True
rot23,43058.66011526146,7760.1086883945145,56921445.48878018,1,Monobit,0.0,False
rot23,43058.66011526146,7760.1086883945145,56921445.48878018,1,Frequency Within Block,0.0,False
rot23,43058.66011526146,7760.1086883945145,56921445.48878018,1,Runs,0.0,False
rot23,43058.66011526146,7760.1086883945145,56921445.48878018,1,Longest Run Ones In A Block,1.670074627880871e-05,False
rot23,43058.66011526146,7760.1086883945145,56921445.48878018,1,Non Overlapping Template Matching,0.1316722003343529,True
rot23,43058.66011526146,7760.1086883945145,56921445.48878018,1,Random Excursion,0.9567841996075861,True
rot23,43058.66011526146,7760.1086883945145,56921445.48878018,2,Monobit,9.144282495633975e-50,False
rot23,43058.66011526146,7760.1086883945145,56921445.48878018,2,Frequency Within Block,3.4299097587555086e-21,False
rot23,43058.66011526146,7760.1086883945145,56921445.48878018,2,Runs,1.3432565977021344e-208,False
rot23,43058.66011526146,7760.1086883945145,56921445.48878018,2,Longest Run Ones In A Block,0.9671922936499625,True
rot23,43058.66011526146,7760.1086883945145,56921445.48878018,2,Non Overlapping Template Matching,0.999999279595757,True
rot23,43058.66011526146,7760.1086883945145,56921445.48878018,2,Random Excursion,0.9567841996075861,True
rot23,43058.66011526146,7760.1086883945145,56921445.48878018,3,Monobit,5.719870062240997e-52,False
rot23,43058.66011526146,7760.1086883945145,56921445.48878018,3,Frequency Within Block,8.04068489490606e-27,False
rot23,43058.66011526146,7760.1086883945145,56921445.48878018,3,Runs,1.293025484285351e-07,False
rot23,43058.66011526146,7760.1086883945145,56921445.48878018,3,Longest Run Ones In A Block,0.1454097061404822,True
rot23,43058.66011526146,7760.1086883945145,56921445.48878018,3,Non Overlapping Template Matching,0.9999999998749401,True
rot23,43058.66011526146,7760.1086883945145,56921445.48878018,3,Random Excursion,0.9567841996075861,True
rot23,43058.66011526146,7760.1086883945145,56921445.48878018,4,Monobit,0.09257214485143113,True
rot23,43058.66011526146,7760.1086883945145,56921445.48878018,4,Frequency Within Block,0.8571031544612786,True
rot23,43058.66011526146,7760.1086883945145,56921445.48878018,4,Runs,0.0947344164140778,True
rot23,43058.66011526146,7760.1086883945145,56921445.48878018,4,Longest Run Ones In A Block,0.7136705465560746,True
rot23,43058.66011526146,7760.1086883945145,56921445.48878018,4,Non Overlapping Template Matching,0.9999999999954742,True
rot23,43058.66011526146,7760.1086883945145,56921445.48878018,4,Random Excursion,0.9709603488313201,True
rot23,43058.66011526146,7760.1086883945145,56921445.48878018,5,Monobit,0.23242858653507328,True
rot23,43058.66011526146,7760.1086883945145,56921445.48878018,5,Frequency Within Block,0.552654077338321,True
rot23,43058.66011526146,7760.1086883945145,56921445.48878018,5,Runs,0.48602168771429005,True
rot23,43058.66011526146,7760.1086883945145,56921445.48878018,5,Longest Run Ones In A Block,0.5554419266784232,True
rot23,43058.66011526146,7760.1086883945145,56921445.48878018,5,Non Overlapping Template Matching,0.9999999999649923,True
rot23,43058.66011526146,7760.1086883945145,56921445.48878018,5,Random Excursion,0.878695388450189,True
rot23,43058.66011526146,7760.1086883945145,56921445.48878018,6,Monobit,0.9462943416626488,True
rot23,43058.66011526146,7760.1086883945145,56921445.48878018,6,Frequency Within Block,0.08666795127133643,True
rot23,43058.66011526146,7760.1086883945145,56921445.48878018,6,Runs,0.7255216547922403,True
rot23,43058.66011526146,7760.1086883945145,56921445.48878018,6,Longest Run Ones In A Block,0.5141696976717212,True
rot23,43058.66011526146,7760.1086883945145,56921445.48878018,6,Non Overlapping Template Matching,0.9999999999986366,True
rot23,43058.66011526146,7760.1086883945145,56921445.48878018,6,Random Excursion,0.630213022379425,False
rot23,43058.66011526146,7760.1086883945145,56921445.48878018,7,Monobit,0.13247970370768233,True
rot23,43058.66011526146,7760.1086883945145,56921445.48878018,7,Frequency Within Block,0.2526615789894652,True
rot23,43058.66011526146,7760.1086883945145,56921445.48878018,7,Runs,0.3426659401100825,True
rot23,43058.66011526146,7760.1086883945145,56921445.48878018,7,Longest Run Ones In A Block,0.3765879245853646,True
rot23,43058.66011526146,7760.1086883945145,56921445.48878018,7,Non Overlapping Template Matching,0.9999999999999599,True
rot23,43058.66011526146,7760.1086883945145,56921445.48878018,7,Random Excursion,0.9709603488313201,True
rot24,43058.66011526146,7760.1086883945145,56921445.48878018,0,Monobit,0.0,False
rot24,43058.66011526146,7760.1086883945145,56921445.48878018,0,Frequency Within Block,0.0,False
rot24,43058.66011526146,7760.1086883945145,56921445.48878018,0,Runs,0.0,False
rot24,43058.66011526146,7760.1086883945145,56921445.48878018,0,Longest Run Ones In A Block,7.065291347216861e-09,False
rot24,43058.66011526146,7760.1086883945145,56921445.48878018,0,Non Overlapping Template Matching,0.0,False
rot24,43058.66011526146,7760.1086883945145,56921445.48878018,0,Random Excursion,0.9567841996075861,True
rot24,43058.66011526146,7760.1086883945145,56921445.48878018,1,Monobit,0.0,False
rot24,43058.66011526146,7760.1086883945145,56921445.48878018,1,Frequency Within Block,0.0,False
rot24,43058.66011526146,7760.1086883945145,56921445.48878018,1,Runs,0.0,False
rot24,43058.66011526146,7760.1086883945145,56921445.48878018,1,Longest Run Ones In A Block,8.895628021816706e-11,False
rot24,43058.66011526146,7760.1086883945145,56921445.48878018,1,Non Overlapping Template Matching,0.9999999999999779,True
rot24,43058.66011526146,7760.1086883945145,56921445.48878018,1,Random Excursion,0.9567841996075861,True
rot24,43058.66011526146,7760.1086883945145,56921445.48878018,2,Monobit,8.819999444067857e-92,False
rot24,43058.66011526146,7760.1086883945145,56921445.48878018,2,Frequency Within Block,5.066196493403765e-57,False
rot24,43058.66011526146,7760.1086883945145,56921445.48878018,2,Runs,0.325390052389364,True
rot24,43058.66011526146,7760.1086883945145,56921445.48878018,2,Longest Run Ones In A Block,0.8607967294941,True
rot24,43058.66011526146,7760.1086883945145,56921445.48878018,2,Non Overlapping Template Matching,0.9999999999999598,True
rot24,43058.66011526146,7760.1086883945145,56921445.48878018,2,Random Excursion,0.9709603488313201,True
rot24,43058.66011526146,7760.1086883945145,56921445.48878018,3,Monobit,8.178975852788136e-11,False
rot24,43058.66011526146,7760.1086883945145,56921445.48878018,3,Frequency Within Block,0.0005565620999975123,False
rot24,43058.66011526146,7760.1086883945145,56921445.48878018,3,Runs,4.716183848482743e-16,False
rot24,43058.66011526146,7760.1086883945145,56921445.48878018,3,Longest Run Ones In A Block,0.9325154108203162,True
rot24,43058.66011526146,7760.1086883945145,56921445.48878018,3,Non Overlapping Template Matching,0.9999999833830286,True
rot24,43058.66011526146,7760.1086883945145,56921445.48878018,3,Random Excursion,0.9567841996075861,True
rot24,43058.66011526146,7760.1086883945145,56921445.48878018,4,Monobit,0.5607325179763345,True
rot24,43058.66011526146,7760.1086883945145,56921445.48878018,4,Frequency Within Block,0.953690898167735,True
rot24,43058.66011526146,7760.1086883945145,56921445.48878018,4,Runs,0.1329165117402853,True
rot24,43058.66011526146,7760.1086883945145,56921445.48878018,4,Longest Run Ones In A Block,0.3240081701137354,True
rot24,43058.66011526146,7760.1086883945145,56921445.48878018,4,Non Overlapping Template Matching,0.9999999999968727,True
rot24,43058.66011526146,7760.1086883945145,56921445.48878018,4,Random Excursion,0.9709603488313201,True
rot24,43058.66011526146,7760.1086883945145,56921445.48878018,5,Monobit,0.2521526364413011,True
rot24,43058.66011526146,7760.1086883945145,56921445.48878018,5,Frequency Within Block,0.9836680492678661,True
rot24,43058.66011526146,7760.1086883945145,56921445.48878018,5,Runs,0.8149537518513708,True
rot24,43058.66011526146,7760.1086883945145,56921445.48878018,5,Longest Run Ones In A Block,0.47753832831428766,True
rot24,43058.66011526146,7760.1086883945145,56921445.48878018,5,Non Overlapping Template Matching,0.9999999991384451,True
rot24,43058.66011526146,7760.1086883945145,56921445.48878018,5,Random Excursion,0.9567841996075861,True
rot24,43058.66011526146,7760.1086883945145,56921445.48878018,6,Monobit,0.2922124123991713,True
rot24,43058.66011526146,7760.1086883945145,56921445.48878018,6,Frequency Within Block,0.16779507258124973,True
rot24,43058.66011526146,7760.1086883945145,56921445.48878018,6,Runs,0.5531189261008111,True
rot24,43058.66011526146,7760.1086883945145,56921445.48878018,6,Longest Run Ones In A Block,0.5312644282210366,True
rot24,43058.66011526146,7760.1086883945145,56921445.48878018,6,Non Overlapping Template Matching,0.9999999999999865,True
rot24,43058.66011526146,7760.1086883945145,56921445.48878018,6,Random Excursion,0.9567841996075861,True
rot24,43058.66011526146,7760.1086883945145,56921445.48878018,7,Monobit,0.2712322959593733,True
rot24,43058.66011526146,7760.1086883945145,56921445.48878018,7,Frequency Within Block,0.6855598839481564,True
