function,gamma,x0,delay,pools,round,test,score,passed
rot46,48125,3804,38229868,400000,4,Discrete Fourier Transform,0.7342065196489702,True
rot46,48125,3804,38229868,400000,4,Cumulative Sums,0.7327714992495906,True
rot46,48125,3804,38229868,400000,4,Random Excursion Variant,0.8237490579436603,True
rot46,48125,3804,38229868,400000,5,Monobit,0.6903007296490036,True
rot46,48125,3804,38229868,400000,5,Frequency Within Block,0.83774312927319,True
rot46,48125,3804,38229868,400000,5,Runs,0.2083604884896444,True
rot46,48125,3804,38229868,400000,5,Longest Run Ones In A Block,0.8291400266790574,True
rot46,48125,3804,38229868,400000,5,Discrete Fourier Transform,0.10046227272756597,True
rot46,48125,3804,38229868,400000,5,Cumulative Sums,0.8578611180234622,True
rot46,48125,3804,38229868,400000,5,Random Excursion Variant,0.5947276802585746,True
rot46,48125,3804,38229868,400000,6,Monobit,0.06386878509242533,True
rot46,48125,3804,38229868,400000,6,Frequency Within Block,0.9326574870421294,True
rot46,48125,3804,38229868,400000,6,Runs,0.7361146535328751,True
rot46,48125,3804,38229868,400000,6,Longest Run Ones In A Block,0.27420154607875835,True
rot46,48125,3804,38229868,400000,6,Discrete Fourier Transform,0.6529593400365595,True
rot46,48125,3804,38229868,400000,6,Cumulative Sums,0.08643012840919972,True
rot46,48125,3804,38229868,400000,6,Random Excursion Variant,1.056147989013375,True
rot46,48125,3804,38229868,400000,7,Monobit,0.8198919185049236,True
rot46,48125,3804,38229868,400000,7,Frequency Within Block,0.8747252245915578,True
rot46,48125,3804,38229868,400000,7,Runs,0.005287654894994861,False
rot46,48125,3804,38229868,400000,7,Longest Run Ones In A Block,0.04645568802610916,True
rot46,48125,3804,38229868,400000,7,Discrete Fourier Transform,0.6529593400365595,True
rot46,48125,3804,38229868,400000,7,Cumulative Sums,0.8435407487909121,True
rot46,48125,3804,38229868,400000,7,Random Excursion Variant,0.652692103148692,True
rot47,48125,3804,38229868,400000,0,Monobit,0.0,False
rot47,48125,3804,38229868,400000,0,Frequency Within Block,0.0,False
rot47,48125,3804,38229868,400000,0,Runs,0.0,False
rot47,48125,3804,38229868,400000,0,Longest Run Ones In A Block,8.014055037800112e-16,False
rot47,48125,3804,38229868,400000,0,Discrete Fourier Transform,0.0,False
rot47,48125,3804,38229868,400000,0,Cumulative Sums,0.0,False
rot47,48125,3804,38229868,400000,0,Random Excursion Variant,0.23626666826079093,False
rot47,48125,3804,38229868,400000,1,Monobit,0.0,False
rot47,48125,3804,38229868,400000,1,Frequency Within Block,0.0,False
rot47,48125,3804,38229868,400000,1,Runs,0.0,False
rot47,48125,3804,38229868,400000,1,Longest Run Ones In A Block,0.009639968769292111,False
rot47,48125,3804,38229868,400000,1,Discrete Fourier Transform,0.0,False
rot47,48125,3804,38229868,400000,1,Cumulative Sums,0.0,False
rot47,48125,3804,38229868,400000,1,Random Excursion Variant,0.5719551417498396,True
rot47,48125,3804,38229868,400000,2,Monobit,4.963152081029173e-73,False
rot47,48125,3804,38229868,400000,2,Frequency Within Block,2.8410347285132976e-42,False
rot47,48125,3804,38229868,400000,2,Runs,1.9911462574579764e-35,False
rot47,48125,3804,38229868,400000,2,Longest Run Ones In A Block,0.0029958827914403313,False
rot47,48125,3804,38229868,400000,2,Discrete Fourier Transform,0.0,False
rot47,48125,3804,38229868,400000,2,Cumulative Sums,0.0,False
rot47,48125,3804,38229868,400000,2,Random Excursion Variant,0.38750480684492505,True
rot47,48125,3804,38229868,400000,3,Monobit,0.2908765134576663,True
rot47,48125,3804,38229868,400000,3,Frequency Within Block,0.3894778778879929,True
rot47,48125,3804,38229868,400000,3,Runs,0.5455995323741453,True
rot47,48125,3804,38229868,400000,3,Longest Run Ones In A Block,0.1812429608011856,True
rot47,48125,3804,38229868,400000,3,Discrete Fourier Transform,0.825684943208663,True
rot47,48125,3804,38229868,400000,3,Cumulative Sums,0.3724408327763977,True
rot47,48125,3804,38229868,400000,3,Random Excursion Variant,0.5517217005097199,False
rot47,48125,3804,38229868,400000,4,Monobit,0.49058634913285465,True
rot47,48125,3804,38229868,400000,4,Frequency Within Block,0.48934741716315805,True
rot47,48125,3804,38229868,400000,4,Runs,0.9709278008661644,True
rot47,48125,3804,38229868,400000,4,Longest Run Ones In A Block,0.5316112815178354,True
rot47,48125,3804,38229868,400000,4,Discrete Fourier Transform,0.5631779410678299,True
rot47,48125,3804,38229868,400000,4,Cumulative Sums,0.670954589858602,True
rot47,48125,3804,38229868,400000,4,Random Excursion Variant,0.8805875563401374,True
rot47,48125,3804,38229868,400000,5,Monobit,0.8198919185049236,True
rot47,48125,3804,38229868,400000,5,Frequency Within Block,0.954612921965914,True
rot47,48125,3804,38229868,400000,5,Runs,0.9195274352880133,True
rot47,48125,3804,38229868,400000,5,Longest Run Ones In A Block,0.09493176217167855,True
rot47,48125,3804,38229868,400000,5,Discrete Fourier Transform,0.33989666312687433,True
rot47,48125,3804,38229868,400000,5,Cumulative Sums,0.2519484787963878,True
rot47,48125,3804,38229868,400000,5,Random Excursion Variant,0.3949201893039912,True
rot47,48125,3804,38229868,400000,6,Monobit,0.5229660040050342,True
rot47,48125,3804,38229868,400000,6,Frequency Within Block,0.8157794597283818,True
rot47,48125,3804,38229868,400000,6,Runs,0.9183727985945871,True
rot47,48125,3804,38229868,400000,6,Longest Run Ones In A Block,0.7714180625890356,True
rot47,48125,3804,38229868,400000,6,Discrete Fourier Transform,0.6267109845125931,True
rot47,48125,3804,38229868,400000,6,Cumulative Sums,0.6396740708259003,True
rot47,48125,3804,38229868,400000,6,Random Excursion Variant,0.7252571485232129,True
rot47,48125,3804,38229868,400000,7,Monobit,0.1457668118131124,True
rot47,48125,3804,38229868,400000,7,Frequency Within Block,0.29393300763560093,True
rot47,48125,3804,38229868,400000,7,Runs,0.9694365577078256,True
rot47,48125,3804,38229868,400000,7,Longest Run Ones In A Block,0.03721530448970916,True
rot47,48125,3804,38229868,400000,7,Discrete Fourier Transform,0.633230586217982,True
rot47,48125,3804,38229868,400000,7,Cumulative Sums,0.1590875922394972,True
rot47,48125,3804,38229868,400000,7,Random Excursion Variant,0.804502640897601,True
rot48,48125,3804,38229868,400000,0,Monobit,0.0,False
rot48,48125,3804,38229868,400000,0,Frequency Within Block,0.0,False
rot48,48125,3804,38229868,400000,0,Runs,0.0,False
rot48,48125,3804,38229868,400000,0,Longest Run Ones In A Block,6.696948081876808e-10,False
rot48,48125,3804,38229868,400000,0,Discrete Fourier Transform,0.0,False
rot48,48125,3804,38229868,400000,0,Cumulative Sums,0.0,False
rot48,48125,3804,38229868,400000,0,Random Excursion Variant,0.16885635319412165,False
rot48,48125,3804,38229868,400000,1,Monobit,0.0,False
rot48,48125,3804,38229868,400000,1,Frequency Within Block,0.0,False
rot48,48125,3804,38229868,400000,1,Runs,0.0,False
rot48,48125,3804,38229868,400000,1,Longest Run Ones In A Block,0.0047681465116455185,False
rot48,48125,3804,38229868,400000,1,Discrete Fourier Transform,0.0,False
rot48,48125,3804,38229868,400000,1,Cumulative Sums,0.0,False
rot48,48125,3804,38229868,400000,1,Random Excursion Variant,0.13655161694075807,False
rot48,48125,3804,38229868,400000,2,Monobit,9.169115942666343e-201,False
rot48,48125,3804,38229868,400000,2,Frequency Within Block,4.265382849339783e-149,False
rot48,48125,3804,38229868,400000,2,Runs,6.188460153915867e-81,False
rot48,48125,3804,38229868,400000,2,Longest Run Ones In A Block,0.003960558309738504,False
rot48,48125,3804,38229868,400000,2,Discrete Fourier Transform,0.0,False
rot48,48125,3804,38229868,400000,2,Cumulative Sums,0.0,False
rot48,48125,3804,38229868,400000,2,Random Excursion Variant,0.4814391309237098,True
rot48,48125,3804,38229868,400000,3,Monobit,0.29377504300540375,True
rot48,48125,3804,38229868,400000,3,Frequency Within Block,0.4168339789680669,True
rot48,48125,3804,38229868,400000,3,Runs,0.6372780939374373,True
rot48,48125,3804,38229868,400000,3,Longest Run Ones In A Block,0.65741163902332,True
rot48,48125,3804,38229868,400000,3,Discrete Fourier Transform,0.5326204949302686,True
rot48,48125,3804,38229868,400000,3,Cumulative Sums,0.36483652094832597,True
rot48,48125,3804,38229868,400000,3,Random Excursion Variant,0.33609101019599813,True
rot48,48125,3804,38229868,400000,4,Monobit,0.8943391678289574,True
rot48,48125,3804,38229868,400000,4,Frequency Within Block,0.7531789034024757,True
rot48,48125,3804,38229868,400000,4,Runs,0.5521348914654574,True
rot48,48125,3804,38229868,400000,4,Longest Run Ones In A Block,0.5676481573691083,True
rot48,48125,3804,38229868,400000,4,Discrete Fourier Transform,0.163061782704385,True
rot48,48125,3804,38229868,400000,4,Cumulative Sums,0.8015100163876181,True
rot48,48125,3804,38229868,400000,4,Random Excursion Variant,0.7746647750265344,True
rot48,48125,3804,38229868,400000,5,Monobit,0.506640192469325,True
rot48,48125,3804,38229868,400000,5,Frequency Within Block,0.4772323731880155,True
rot48,48125,3804,38229868,400000,5,Runs,0.6005944627085404,True
rot48,48125,3804,38229868,400000,5,Longest Run Ones In A Block,0.13238077955730804,True
rot48,48125,3804,38229868,400000,5,Discrete Fourier Transform,0.2222785324696664,True
rot48,48125,3804,38229868,400000,5,Cumulative Sums,0.8015953715655569,True
rot48,48125,3804,38229868,400000,5,Random Excursion Variant,0.45801747592773634,True
rot48,48125,3804,38229868,400000,6,Monobit,0.4145758440213068,True
rot48,48125,3804,38229868,400000,6,Frequency Within Block,0.4326007033532184,True
rot48,48125,3804,38229868,400000,6,Runs,0.6203011736721775,True
rot48,48125,3804,38229868,400000,6,Longest Run Ones In A Block,0.2792574510199651,True
rot48,48125,3804,38229868,400000,6,Discrete Fourier Transform,0.45729584800555634,True
rot48,48125,3804,38229868,400000,6,Cumulative Sums,0.7326999619934642,True
rot48,48125,3804,38229868,400000,6,Random Excursion Variant,1.4342219932438467,True
rot48,48125,3804,38229868,400000,7,Monobit,0.5229660040050342,True
rot48,48125,3804,38229868,400000,7,Frequency Within Block,0.6850364851798696,True
rot48,48125,3804,38229868,400000,7,Runs,0.025246408929501515,True
rot48,48125,3804,38229868,400000,7,Longest Run Ones In A Block,0.12737708547268092,True
rot48,48125,3804,38229868,400000,7,Discrete Fourier Transform,0.020249783229588994,True
rot48,48125,3804,38229868,400000,7,Cumulative Sums,0.7548878697450054,True
rot48,48125,3804,38229868,400000,7,Random Excursion Variant,0.5608462092486829,True
rot49,48125,3804,38229868,400000,0,Monobit,0.0,False
rot49,48125,3804,38229868,400000,0,Frequency Within Block,0.0,False
rot49,48125,3804,38229868,400000,0,Runs,0.0,False
rot49,48125,3804,38229868,400000,0,Longest Run Ones In A Block,4.324892535744474e-16,False
rot49,48125,3804,38229868,400000,0,Discrete Fourier Transform,0.0,False
rot49,48125,3804,38229868,400000,0,Cumulative Sums,0.0,False
rot49,48125,3804,38229868,400000,0,Random Excursion Variant,0.17685180844831078,False
rot49,48125,3804,38229868,400000,1,Monobit,0.0,False
rot49,48125,3804,38229868,400000,1,Frequency Within Block,0.0,False
rot49,48125,3804,38229868,400000,1,Runs,0.0,False
rot49,48125,3804,38229868,400000,1,Longest Run Ones In A Block,0.00011871483596504537,False
rot49,48125,3804,38229868,400000,1,Discrete Fourier Transform,0.0,False
rot49,48125,3804,38229868,400000,1,Cumulative Sums,0.0,False
rot49,48125,3804,38229868,400000,1,Random Excursion Variant,0.24494920087872057,True
rot49,48125,3804,38229868,400000,2,Monobit,3.269980241024e-85,False
rot49,48125,3804,38229868,400000,2,Frequency Within Block,4.0956866035962234e-49,False
rot49,48125,3804,38229868,400000,2,Runs,5.4246902196723715e-107,False
rot49,48125,3804,38229868,400000,2,Longest Run Ones In A Block,0.002026262939714998,False
rot49,48125,3804,38229868,400000,2,Discrete Fourier Transform,0.0,False
rot49,48125,3804,38229868,400000,2,Cumulative Sums,0.0,False
rot49,48125,3804,38229868,400000,2,Random Excursion Variant,0.4126376821701325,True
rot49,48125,3804,38229868,400000,3,Monobit,0.32073179446634215,True
rot49,48125,3804,38229868,400000,3,Frequency Within Block,0.5033120204534675,True
rot49,48125,3804,38229868,400000,3,Runs,0.8968747825750049,True
rot49,48125,3804,38229868,400000,3,Longest Run Ones In A Block,0.693484749887125,True
rot49,48125,3804,38229868,400000,3,Discrete Fourier Transform,0.41408845194820376,True
rot49,48125,3804,38229868,400000,3,Cumulative Sums,0.48199288462436896,True
rot49,48125,3804,38229868,400000,3,Random Excursion Variant,0.2809745374694772,True
rot49,48125,3804,38229868,400000,4,Monobit,0.9596470976201359,True
rot49,48125,3804,38229868,400000,4,Frequency Within Block,0.06671200599897045,True
rot49,48125,3804,38229868,400000,4,Runs,0.800275697534667,True
rot49,48125,3804,38229868,400000,4,Longest Run Ones In A Block,0.9918341061255995,True
rot49,48125,3804,38229868,400000,4,Discrete Fourier Transform,0.44080363263524136,True
rot49,48125,3804,38229868,400000,4,Cumulative Sums,0.919494193568212,True
rot49,48125,3804,38229868,400000,4,Random Excursion Variant,0.6255489164828265,True
rot49,48125,3804,38229868,400000,5,Monobit,0.5521722593652694,True
rot49,48125,3804,38229868,400000,5,Frequency Within Block,0.9740744076649636,True
rot49,48125,3804,38229868,400000,5,Runs,0.4175588698317282,True
rot49,48125,3804,38229868,400000,5,Longest Run Ones In A Block,0.20912391689211035,True
rot49,48125,3804,38229868,400000,5,Discrete Fourier Transform,0.7135704037997467,True
rot49,48125,3804,38229868,400000,5,Cumulative Sums,0.5677209066347604,True
rot49,48125,3804,38229868,400000,5,Random Excursion Variant,0.7099365537839988,True
rot49,48125,3804,38229868,400000,6,Monobit,0.27947522315567186,True
rot49,48125,3804,38229868,400000,6,Frequency Within Block,0.9097325752007119,True
rot49,48125,3804,38229868,400000,6,Runs,0.10195409288244492,True
rot49,48125,3804,38229868,400000,6,Longest Run Ones In A Block,0.20267054052931655,True
rot49,48125,3804,38229868,400000,6,Discrete Fourier Transform,0.44626281343698193,True
rot49,48125,3804,38229868,400000,6,Cumulative Sums,0.4507461151982124,True
rot49,48125,3804,38229868,400000,6,Random Excursion Variant,0.8097977608993795,True
rot49,48125,3804,38229868,400000,7,Monobit,0.573512906579863,True
rot49,48125,3804,38229868,400000,7,Frequency Within Block,0.9550267564254835,True
rot49,48125,3804,38229868,400000,7,Runs,0.039130350305886734,True
rot49,48125,3804,38229868,400000,7,Longest Run Ones In A Block,0.771190103549842,True
rot49,48125,3804,38229868,400000,7,Discrete Fourier Transform,0.7067371399446579,True
rot49,48125,3804,38229868,400000,7,Cumulative Sums,0.7002108769574368,True
rot49,48125,3804,38229868,400000,7,Random Excursion Variant,0.4978110692608214,True
rot50,48125,3804,38229868,400000,0,Monobit,0.0,False
rot50,48125,3804,38229868,400000,0,Frequency Within Block,0.0,False
rot50,48125,3804,38229868,400000,0,Runs,0.0,False
rot50,48125,3804,38229868,400000,0,Longest Run Ones In A Block,1.6573231898758198e-14,False
rot50,48125,3804,38229868,400000,0,Discrete Fourier Transform,0.0,False
rot50,48125,3804,38229868,400000,0,Cumulative Sums,0.0,False
rot50,48125,3804,38229868,400000,0,Random Excursion Variant,0.3806159719157703,True
rot50,48125,3804,38229868,400000,1,Monobit,0.0,False
rot50,48125,3804,38229868,400000,1,Frequency Within Block,0.0,False
rot50,48125,3804,38229868,400000,1,Runs,0.0,False
rot50,48125,3804,38229868,400000,1,Longest Run Ones In A Block,1.5448075089318298e-06,False
rot50,48125,3804,38229868,400000,1,Discrete Fourier Transform,0.0,False
rot50,48125,3804,38229868,400000,1,Cumulative Sums,0.0,False
rot50,48125,3804,38229868,400000,1,Random Excursion Variant,0.2293352706889188,False
rot50,48125,3804,38229868,400000,2,Monobit,1.0715804606666021e-20,False
rot50,48125,3804,38229868,400000,2,Frequency Within Block,7.757186468129976e-06,False
rot50,48125,3804,38229868,400000,2,Runs,1.77112749643466e-238,False
rot50,48125,3804,38229868,400000,2,Longest Run Ones In A Block,0.001857713028410458,False
rot50,48125,3804,38229868,400000,2,Discrete Fourier Transform,0.0,False
rot50,48125,3804,38229868,400000,2,Cumulative Sums,0.0,False
rot50,48125,3804,38229868,400000,2,Random Excursion Variant,0.4020521876382258,False
rot50,48125,3804,38229868,400000,3,Monobit,0.03983261924474148,True
rot50,48125,3804,38229868,400000,3,Frequency Within Block,0.4800322166116003,True
rot50,48125,3804,38229868,400000,3,Runs,2.8799826967618628e-09,False
rot50,48125,3804,38229868,400000,3,Longest Run Ones In A Block,0.4905172183315418,True
rot50,48125,3804,38229868,400000,3,Discrete Fourier Transform,0.9780371016486111,True
rot50,48125,3804,38229868,400000,3,Cumulative Sums,0.0651415069082748,True
rot50,48125,3804,38229868,400000,3,Random Excursion Variant,1.4494077337545175,True
